name	term	lev	seq	value
"oxidoreductase activity"	GO:0016491	2	isogroup255618	0
"oxidoreductase activity"	GO:0016491	2	isogroup252773	0
"oxidoreductase activity"	GO:0016491	2	isogroup255175	0
"oxidoreductase activity"	GO:0016491	2	isogroup249222	0
"oxidoreductase activity"	GO:0016491	2	isogroup256215	0
"oxidoreductase activity"	GO:0016491	2	isogroup259269	0.463110316283963
"oxidoreductase activity"	GO:0016491	2	isogroup256367	0
"oxidoreductase activity"	GO:0016491	2	isogroup238224	0.249283337986548
"oxidoreductase activity"	GO:0016491	2	isogroup242874	0
"oxidoreductase activity"	GO:0016491	2	isogroup253396	0.158648107760474
"oxidoreductase activity"	GO:0016491	2	isogroup255256	0.0732884846369646
"oxidoreductase activity"	GO:0016491	2	isogroup260331	0.430516576978854
"oxidoreductase activity"	GO:0016491	2	isogroup247851	0.104525491125506
"oxidoreductase activity"	GO:0016491	2	isogroup257325	0
"oxidoreductase activity"	GO:0016491	2	isogroup263191	0.429390539717747
"oxidoreductase activity"	GO:0016491	2	isogroup255976	0.0686556385190405
"oxidoreductase activity"	GO:0016491	2	isogroup245838	0
"oxidoreductase activity"	GO:0016491	2	isogroup262240	0
"oxidoreductase activity"	GO:0016491	2	isogroup254721	0
"oxidoreductase activity"	GO:0016491	2	isogroup257064	0
"oxidoreductase activity"	GO:0016491	2	isogroup261192	0.53649202352571
"oxidoreductase activity"	GO:0016491	2	isogroup193681	0
"oxidoreductase activity"	GO:0016491	2	isogroup255222	0.418528237169049
"oxidoreductase activity"	GO:0016491	2	isogroup260710	0
"oxidoreductase activity"	GO:0016491	2	isogroup251827	0.424718410994086
"oxidoreductase activity"	GO:0016491	2	isogroup257882	0.152608545606261
"oxidoreductase activity"	GO:0016491	2	isogroup248045	0
"oxidoreductase activity"	GO:0016491	2	isogroup246111	0.294094717279037
"oxidoreductase activity"	GO:0016491	2	isogroup253143	0.0564819105006912
"oxidoreductase activity"	GO:0016491	2	isogroup228495	0
"oxidoreductase activity"	GO:0016491	2	isogroup256368	0
"oxidoreductase activity"	GO:0016491	2	isogroup245197	0
"oxidoreductase activity"	GO:0016491	2	isogroup216587	0.412536162067304
"oxidoreductase activity"	GO:0016491	2	isogroup236428	0.166583468514464
"oxidoreductase activity"	GO:0016491	2	isogroup240765	0.164472547108776
"oxidoreductase activity"	GO:0016491	2	isogroup241790	0
"oxidoreductase activity"	GO:0016491	2	isogroup260903	0
"oxidoreductase activity"	GO:0016491	2	isogroup260355	0.584339075783689
"oxidoreductase activity"	GO:0016491	2	isogroup246603	0
"oxidoreductase activity"	GO:0016491	2	isogroup250988	0.193493125783856
"oxidoreductase activity"	GO:0016491	2	isogroup246095	0
"oxidoreductase activity"	GO:0016491	2	isogroup259601	0
"oxidoreductase activity"	GO:0016491	2	isogroup246619	0
"oxidoreductase activity"	GO:0016491	2	isogroup263452	0
"oxidoreductase activity"	GO:0016491	2	isogroup260860	0.240446031662718
"oxidoreductase activity"	GO:0016491	2	isogroup259309	0
"oxidoreductase activity"	GO:0016491	2	isogroup241592	0
"oxidoreductase activity"	GO:0016491	2	isogroup248027	0
"oxidoreductase activity"	GO:0016491	2	isogroup244977	0
"oxidoreductase activity"	GO:0016491	2	isogroup261309	0
"oxidoreductase activity"	GO:0016491	2	isogroup251576	0
"oxidoreductase activity"	GO:0016491	2	isogroup237995	0
"oxidoreductase activity"	GO:0016491	2	isogroup247340	0
"oxidoreductase activity"	GO:0016491	2	isogroup263426	0
"oxidoreductase activity"	GO:0016491	2	isogroup261672	0
"oxidoreductase activity"	GO:0016491	2	isogroup243457	0
"oxidoreductase activity"	GO:0016491	2	isogroup242237	0.010442163932531
"oxidoreductase activity"	GO:0016491	2	isogroup229778	0
"oxidoreductase activity"	GO:0016491	2	isogroup250316	0
"oxidoreductase activity"	GO:0016491	2	isogroup260823	0.0970260000420765
"oxidoreductase activity"	GO:0016491	2	isogroup259600	0
"oxidoreductase activity"	GO:0016491	2	isogroup252183	0
"oxidoreductase activity"	GO:0016491	2	isogroup261468	0
"oxidoreductase activity"	GO:0016491	2	isogroup259249	0
"oxidoreductase activity"	GO:0016491	2	isogroup263416	0.0428954919114477
"oxidoreductase activity"	GO:0016491	2	isogroup113853	0
"oxidoreductase activity"	GO:0016491	2	isogroup262038	0
"oxidoreductase activity"	GO:0016491	2	isogroup243781	0
"oxidoreductase activity"	GO:0016491	2	isogroup230597	0.490463492164103
"oxidoreductase activity"	GO:0016491	2	isogroup227188	0.161929632120049
"oxidoreductase activity"	GO:0016491	2	isogroup259099	0
"oxidoreductase activity"	GO:0016491	2	isogroup262690	0
"oxidoreductase activity"	GO:0016491	2	isogroup249121	0
"oxidoreductase activity"	GO:0016491	2	isogroup252688	0
"oxidoreductase activity"	GO:0016491	2	isogroup258007	0
"oxidoreductase activity"	GO:0016491	2	isogroup254746	0
"oxidoreductase activity"	GO:0016491	2	isogroup235112	0
"oxidoreductase activity"	GO:0016491	2	isogroup245994	0
"oxidoreductase activity"	GO:0016491	2	isogroup246935	0
"oxidoreductase activity"	GO:0016491	2	isogroup256500	0
"oxidoreductase activity"	GO:0016491	2	isogroup223722	0
"oxidoreductase activity"	GO:0016491	2	isogroup255122	0.254994724204995
"oxidoreductase activity"	GO:0016491	2	isogroup261184	0
"oxidoreductase activity"	GO:0016491	2	isogroup236601	0.330078839874758
"oxidoreductase activity"	GO:0016491	2	isogroup259861	0.357811291586004
"oxidoreductase activity"	GO:0016491	2	isogroup243275	0
"oxidoreductase activity"	GO:0016491	2	isogroup250143	0.498367165008318
"oxidoreductase activity"	GO:0016491	2	isogroup249578	0
"oxidoreductase activity"	GO:0016491	2	isogroup255545	0.26178723241234
"oxidoreductase activity"	GO:0016491	2	isogroup232464	0
"oxidoreductase activity"	GO:0016491	2	isogroup248400	0.417799617643817
"oxidoreductase activity"	GO:0016491	2	isogroup263565	0
"oxidoreductase activity"	GO:0016491	2	isogroup250933	0
"oxidoreductase activity"	GO:0016491	2	isogroup209916	0
"oxidoreductase activity"	GO:0016491	2	isogroup257380	0.327459433977533
"oxidoreductase activity"	GO:0016491	2	isogroup242081	0
"oxidoreductase activity"	GO:0016491	2	isogroup223892	0
"oxidoreductase activity"	GO:0016491	2	isogroup247955	0
"oxidoreductase activity"	GO:0016491	2	isogroup253447	0
"oxidoreductase activity"	GO:0016491	2	isogroup260581	0
"oxidoreductase activity"	GO:0016491	2	isogroup244516	0
"oxidoreductase activity"	GO:0016491	2	isogroup254761	0
"oxidoreductase activity"	GO:0016491	2	isogroup257969	0.176446644707314
"oxidoreductase activity"	GO:0016491	2	isogroup243351	0
"oxidoreductase activity"	GO:0016491	2	isogroup248473	0
"oxidoreductase activity"	GO:0016491	2	isogroup252714	0
"oxidoreductase activity"	GO:0016491	2	isogroup250891	0
"oxidoreductase activity"	GO:0016491	2	isogroup246291	0
"oxidoreductase activity"	GO:0016491	2	isogroup255961	0
"oxidoreductase activity"	GO:0016491	2	isogroup241732	0
"oxidoreductase activity"	GO:0016491	2	isogroup248213	0
"oxidoreductase activity"	GO:0016491	2	isogroup235770	0
"oxidoreductase activity"	GO:0016491	2	isogroup262065	0.0910049516247566
"oxidoreductase activity"	GO:0016491	2	isogroup259136	0
"oxidoreductase activity"	GO:0016491	2	isogroup249575	0.59630772416265
"oxidoreductase activity"	GO:0016491	2	isogroup251232	0
"oxidoreductase activity"	GO:0016491	2	isogroup257627	0
"oxidoreductase activity"	GO:0016491	2	isogroup251418	0
"oxidoreductase activity"	GO:0016491	2	isogroup212376	0
"oxidoreductase activity"	GO:0016491	2	isogroup246890	0
"oxidoreductase activity"	GO:0016491	2	isogroup260528	0.443234789449357
"oxidoreductase activity"	GO:0016491	2	isogroup243743	0
"oxidoreductase activity"	GO:0016491	2	isogroup251330	0.554856000609759
"oxidoreductase activity"	GO:0016491	2	isogroup164008	0.371279623057016
"oxidoreductase activity"	GO:0016491	2	isogroup254418	0
"oxidoreductase activity"	GO:0016491	2	isogroup258823	0
"oxidoreductase activity"	GO:0016491	2	isogroup227374	0
"oxidoreductase activity"	GO:0016491	2	isogroup263006	0
"oxidoreductase activity"	GO:0016491	2	isogroup255451	0
"oxidoreductase activity"	GO:0016491	2	isogroup263602	0
"oxidoreductase activity"	GO:0016491	2	isogroup258723	0
"oxidoreductase activity"	GO:0016491	2	isogroup253878	0.111609169506386
"oxidoreductase activity"	GO:0016491	2	isogroup260525	0.539844154625548
"oxidoreductase activity"	GO:0016491	2	isogroup247583	0.382741977005272
"oxidoreductase activity"	GO:0016491	2	isogroup261802	0.202124671140824
"oxidoreductase activity"	GO:0016491	2	isogroup239235	0
"oxidoreductase activity"	GO:0016491	2	isogroup243052	0
"oxidoreductase activity"	GO:0016491	2	isogroup250904	0
"oxidoreductase activity"	GO:0016491	2	isogroup261825	0
"oxidoreductase activity"	GO:0016491	2	isogroup247013	0.299578318489059
"oxidoreductase activity"	GO:0016491	2	isogroup260798	0
"oxidoreductase activity"	GO:0016491	2	isogroup262665	0
"oxidoreductase activity"	GO:0016491	2	isogroup246438	0
"oxidoreductase activity"	GO:0016491	2	isogroup260810	0.249753471927972
"oxidoreductase activity"	GO:0016491	2	isogroup251458	0
"oxidoreductase activity"	GO:0016491	2	isogroup219615	0
"oxidoreductase activity"	GO:0016491	2	isogroup263151	0.184800531191192
"oxidoreductase activity"	GO:0016491	2	isogroup251315	0
"oxidoreductase activity"	GO:0016491	2	isogroup249802	0.354913612735584
"oxidoreductase activity"	GO:0016491	2	isogroup262522	0.38414535132075
"oxidoreductase activity"	GO:0016491	2	isogroup251804	0.344074490444865
"oxidoreductase activity"	GO:0016491	2	isogroup258423	0
"oxidoreductase activity"	GO:0016491	2	isogroup260656	0
"oxidoreductase activity"	GO:0016491	2	isogroup263490	0
"oxidoreductase activity"	GO:0016491	2	isogroup248896	0.279802162433294
"oxidoreductase activity"	GO:0016491	2	isogroup263271	0.275724804225177
"oxidoreductase activity"	GO:0016491	2	isogroup213288	0
"oxidoreductase activity"	GO:0016491	2	isogroup248423	0
"oxidoreductase activity"	GO:0016491	2	isogroup248284	0.0976883536740037
"oxidoreductase activity"	GO:0016491	2	isogroup228218	0
"oxidoreductase activity"	GO:0016491	2	isogroup259257	0.311642422667101
"oxidoreductase activity"	GO:0016491	2	isogroup254582	0
"oxidoreductase activity"	GO:0016491	2	isogroup209741	0
"oxidoreductase activity"	GO:0016491	2	isogroup253376	0
"oxidoreductase activity"	GO:0016491	2	isogroup242844	0
"oxidoreductase activity"	GO:0016491	2	isogroup181178	0.435306065053918
"oxidoreductase activity"	GO:0016491	2	isogroup216186	0.112608650556534
"oxidoreductase activity"	GO:0016491	2	isogroup252841	0
"oxidoreductase activity"	GO:0016491	2	isogroup251450	0.266483451546396
"oxidoreductase activity"	GO:0016491	2	isogroup218514	0
"oxidoreductase activity"	GO:0016491	2	isogroup255271	0
"oxidoreductase activity"	GO:0016491	2	isogroup242500	0
"oxidoreductase activity"	GO:0016491	2	isogroup259080	0
"oxidoreductase activity"	GO:0016491	2	isogroup258331	0.412239535656403
"oxidoreductase activity"	GO:0016491	2	isogroup263648	0.405434910363433
"oxidoreductase activity"	GO:0016491	2	isogroup256562	0
"oxidoreductase activity"	GO:0016491	2	isogroup259503	0
"oxidoreductase activity"	GO:0016491	2	isogroup262836	0.587358959519352
"oxidoreductase activity"	GO:0016491	2	isogroup256340	0.311935492174969
"oxidoreductase activity"	GO:0016491	2	isogroup256775	0.462307430312418
"oxidoreductase activity"	GO:0016491	2	isogroup260092	0
"oxidoreductase activity"	GO:0016491	2	isogroup260874	-0.205715619628379
"oxidoreductase activity"	GO:0016491	2	isogroup244317	0
"oxidoreductase activity"	GO:0016491	2	isogroup154968	0.377315815954772
"oxidoreductase activity"	GO:0016491	2	isogroup253185	0.353181221972635
"oxidoreductase activity"	GO:0016491	2	isogroup246853	0
"oxidoreductase activity"	GO:0016491	2	isogroup260666	0
"oxidoreductase activity"	GO:0016491	2	isogroup256206	0.354065775658629
"oxidoreductase activity"	GO:0016491	2	isogroup256583	0
"oxidoreductase activity"	GO:0016491	2	isogroup260026	0
"oxidoreductase activity"	GO:0016491	2	isogroup257088	0
"oxidoreductase activity"	GO:0016491	2	isogroup246188	0.360939518769579
"oxidoreductase activity"	GO:0016491	2	isogroup229587	0
"oxidoreductase activity"	GO:0016491	2	isogroup253409	0
"oxidoreductase activity"	GO:0016491	2	isogroup261003	0
"oxidoreductase activity"	GO:0016491	2	isogroup254631	0.306923237177534
"oxidoreductase activity"	GO:0016491	2	isogroup170117	0
"oxidoreductase activity"	GO:0016491	2	isogroup260229	0.405645513172105
"oxidoreductase activity"	GO:0016491	2	isogroup262446	0
"oxidoreductase activity"	GO:0016491	2	isogroup232722	0
"oxidoreductase activity"	GO:0016491	2	isogroup250110	0
"oxidoreductase activity"	GO:0016491	2	isogroup255799	0
"oxidoreductase activity"	GO:0016491	2	isogroup243038	0
"oxidoreductase activity"	GO:0016491	2	isogroup253855	0.0187136900040085
"oxidoreductase activity"	GO:0016491	2	isogroup260161	0.0805017953683781
"oxidoreductase activity"	GO:0016491	2	isogroup247939	0
"oxidoreductase activity"	GO:0016491	2	isogroup249306	0.320952486659451
"oxidoreductase activity"	GO:0016491	2	isogroup241926	0
"oxidoreductase activity"	GO:0016491	2	isogroup237696	0.160969359129087
"oxidoreductase activity"	GO:0016491	2	isogroup252575	0.00701471860219965
"oxidoreductase activity"	GO:0016491	2	isogroup259986	0
"oxidoreductase activity"	GO:0016491	2	isogroup263078	0
"oxidoreductase activity"	GO:0016491	2	isogroup262230	0
"oxidoreductase activity"	GO:0016491	2	isogroup259001	0.517375697972345
"oxidoreductase activity"	GO:0016491	2	isogroup237534	0.356050467447336
"oxidoreductase activity"	GO:0016491	2	isogroup244371	0.202541787156715
"oxidoreductase activity"	GO:0016491	2	isogroup259806	0
"oxidoreductase activity"	GO:0016491	2	isogroup240387	0
"oxidoreductase activity"	GO:0016491	2	isogroup249200	0
"oxidoreductase activity"	GO:0016491	2	isogroup260545	0.134471433051195
"oxidoreductase activity"	GO:0016491	2	isogroup194154	0.602896263300208
"oxidoreductase activity"	GO:0016491	2	isogroup240299	0
"oxidoreductase activity"	GO:0016491	2	isogroup258524	0
"oxidoreductase activity"	GO:0016491	2	isogroup216051	0.429899408887731
"oxidoreductase activity"	GO:0016491	2	isogroup255172	0
"oxidoreductase activity"	GO:0016491	2	isogroup234971	0.213555812113
"oxidoreductase activity"	GO:0016491	2	isogroup251142	0
"oxidoreductase activity"	GO:0016491	2	isogroup255156	0.685070024858722
"oxidoreductase activity"	GO:0016491	2	isogroup260849	0.428272474616809
"oxidoreductase activity"	GO:0016491	2	isogroup258771	0.235613447169261
"oxidoreductase activity"	GO:0016491	2	isogroup246292	0
"oxidoreductase activity"	GO:0016491	2	isogroup246269	0
"oxidoreductase activity"	GO:0016491	2	isogroup185030	0
"oxidoreductase activity"	GO:0016491	2	isogroup260677	0
"oxidoreductase activity"	GO:0016491	2	isogroup261928	0
"oxidoreductase activity"	GO:0016491	2	isogroup254756	0
"oxidoreductase activity"	GO:0016491	2	isogroup256337	0.290296651371347
"oxidoreductase activity"	GO:0016491	2	isogroup260686	0
"oxidoreductase activity"	GO:0016491	2	isogroup244899	0.21121092275234
"oxidoreductase activity"	GO:0016491	2	isogroup250182	0.222351217192412
"oxidoreductase activity"	GO:0016491	2	isogroup251204	0.0824419544265136
"oxidoreductase activity"	GO:0016491	2	isogroup242776	0
"oxidoreductase activity"	GO:0016491	2	isogroup250189	0
"oxidoreductase activity"	GO:0016491	2	isogroup252385	0.0687411611539405
"oxidoreductase activity"	GO:0016491	2	isogroup247635	0
"oxidoreductase activity"	GO:0016491	2	isogroup263600	0.446472357473598
"oxidoreductase activity"	GO:0016491	2	isogroup262959	0
"oxidoreductase activity"	GO:0016491	2	isogroup249321	0.159600706455179
"oxidoreductase activity"	GO:0016491	2	isogroup255377	0
"oxidoreductase activity"	GO:0016491	2	isogroup214868	0
"oxidoreductase activity"	GO:0016491	2	isogroup203113	0.455387651475154
"oxidoreductase activity"	GO:0016491	2	isogroup250415	0
"oxidoreductase activity"	GO:0016491	2	isogroup261279	0
"oxidoreductase activity"	GO:0016491	2	isogroup253428	0
"oxidoreductase activity"	GO:0016491	2	isogroup254159	0.502892548902764
"oxidoreductase activity"	GO:0016491	2	isogroup255423	0
"oxidoreductase activity"	GO:0016491	2	isogroup221170	0
"oxidoreductase activity"	GO:0016491	2	isogroup259863	0
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup254727	0
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup261159	0.601184403555618
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup262369	0
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup261997	0
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup240021	0
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup258324	0.248865019031723
"phosphatidylinositol bisphosphate phosphatase activity"	GO:0034593	2	isogroup259087	0.524053585033813
"enzyme inhibitor activity"	GO:0004857	3	isogroup249006	0.554610043000397
"enzyme inhibitor activity"	GO:0004857	3	isogroup262762	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup244926	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup263285	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup254205	0.164400474480469
"enzyme inhibitor activity"	GO:0004857	3	isogroup261993	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup263138	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup257222	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup250813	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup222254	0.398585314711297
"enzyme inhibitor activity"	GO:0004857	3	isogroup146709	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup252659	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup222923	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup248201	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup204945	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup259981	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup240901	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup257916	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup256115	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup249885	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup263601	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup232581	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup255195	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup256507	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup223892	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup199356	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup258148	0.206417630832836
"enzyme inhibitor activity"	GO:0004857	3	isogroup255015	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup237775	0.552195061637645
"enzyme inhibitor activity"	GO:0004857	3	isogroup212744	0.141606185569997
"enzyme inhibitor activity"	GO:0004857	3	isogroup248051	0.617471471315412
"enzyme inhibitor activity"	GO:0004857	3	isogroup259812	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup260035	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup256520	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup239621	0.574355685334671
"enzyme inhibitor activity"	GO:0004857	3	isogroup241648	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup229491	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup202520	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup249287	0.280463422071717
"enzyme inhibitor activity"	GO:0004857	3	isogroup246363	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup251242	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup253685	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup251403	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup259686	0.289049916030863
"enzyme inhibitor activity"	GO:0004857	3	isogroup255250	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup261237	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup261347	0
"enzyme inhibitor activity"	GO:0004857	3	isogroup260783	0.320002509915281
"enzyme inhibitor activity"	GO:0004857	3	isogroup253855	0.0187136900040085
"enzyme inhibitor activity"	GO:0004857	3	isogroup260900	0.414050358701058
"enzyme inhibitor activity"	GO:0004857	3	isogroup259757	0.521183393871246
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup248451	0
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup263820	0.18414948246839
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup257451	0
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup259072	0.304100946332876
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup257486	0
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup254829	0
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup262253	0.207624758055342
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup227032	0
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup240818	0.548232027792321
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup258955	0.0768367678700642
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup252348	0
"nuclear receptor transcription coactivator activity"	GO:0030374	2	isogroup261486	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262375	-0.0601141203590266
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup242018	0.168321012001659
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup232711	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup243354	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup252905	0.382823066535575
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259125	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup252244	0.27053955998508
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup249159	0.126238553668419
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup248325	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup237590	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255618	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup256215	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263191	0.429390539717747
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255222	0.418528237169049
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup253143	0.0564819105006912
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup241790	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260903	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260355	0.584339075783689
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263426	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259600	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263416	0.0428954919114477
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262038	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259099	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup236601	0.330078839874758
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263565	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup242081	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup254761	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255961	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup164008	0.371279623057016
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263602	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup250904	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup261825	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260798	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262665	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup251315	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup258423	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260656	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259257	0.311642422667101
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255271	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup242500	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262836	0.587358959519352
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup256340	0.311935492174969
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup256206	0.354065775658629
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup257088	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup246188	0.360939518769579
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup241926	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262230	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259806	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup194154	0.602896263300208
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup216051	0.429899408887731
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255172	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup246292	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup246269	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260677	0
