name	term	lev	seq	value
"cell-cell junction"	GO:0005911	2	isogroup227702	0
"cell-cell junction"	GO:0005911	2	isogroup228558	0.53633369644656
"cell-cell junction"	GO:0005911	2	isogroup255088	0
"cell-cell junction"	GO:0005911	2	isogroup261982	0
"cell-cell junction"	GO:0005911	2	isogroup157573	0
"cell-cell junction"	GO:0005911	2	isogroup251311	0.386470471393951
"cell-cell junction"	GO:0005911	2	isogroup256739	0.295823872456948
"cell-cell junction"	GO:0005911	2	isogroup250094	0
"cell-cell junction"	GO:0005911	2	isogroup213377	0
"cell-cell junction"	GO:0005911	2	isogroup227193	0.307268113207179
"cell-cell junction"	GO:0005911	2	isogroup261088	0
"cell-cell junction"	GO:0005911	2	isogroup262719	0
"cell-cell junction"	GO:0005911	2	isogroup235573	0.746640705076555
"cell-cell junction"	GO:0005911	2	isogroup262920	0
"cell-cell junction"	GO:0005911	2	isogroup238232	0.758846892734949
"cell-cell junction"	GO:0005911	2	isogroup248370	0.299156855583405
"cell-cell junction"	GO:0005911	2	isogroup261390	0
"cell-cell junction"	GO:0005911	2	isogroup248185	0
"cell-cell junction"	GO:0005911	2	isogroup230149	0.245047632208849
"cell-cell junction"	GO:0005911	2	isogroup257608	0.735442519090778
"cell-cell junction"	GO:0005911	2	isogroup260660	0
"cell-cell junction"	GO:0005911	2	isogroup261462	0
"cell-cell junction"	GO:0005911	2	isogroup221955	0
"cell-cell junction"	GO:0005911	2	isogroup258120	0
"cell-cell junction"	GO:0005911	2	isogroup241454	0
"cell-cell junction"	GO:0005911	2	isogroup252557	0
"cell-cell junction"	GO:0005911	2	isogroup262640	0
"cell-cell junction"	GO:0005911	2	isogroup240017	0
"cell-cell junction"	GO:0005911	2	isogroup254720	0.223447927293212
"cell-cell junction"	GO:0005911	2	isogroup255241	0
"cell-cell junction"	GO:0005911	2	isogroup261044	0
"cell-cell junction"	GO:0005911	2	isogroup255665	0
"cell-cell junction"	GO:0005911	2	isogroup113433	0
"cell-cell junction"	GO:0005911	2	isogroup255275	0
"cell-cell junction"	GO:0005911	2	isogroup262463	0
"cell-cell junction"	GO:0005911	2	isogroup213642	0
"cell-cell junction"	GO:0005911	2	isogroup243296	0
"cell-cell junction"	GO:0005911	2	isogroup317708	0
"cell-cell junction"	GO:0005911	2	isogroup241648	0.439136336918048
"cell-cell junction"	GO:0005911	2	isogroup170422	0
"cell-cell junction"	GO:0005911	2	isogroup253575	0
"cell-cell junction"	GO:0005911	2	isogroup261852	0
"cell-cell junction"	GO:0005911	2	isogroup251060	0
"cell-cell junction"	GO:0005911	2	isogroup257384	0.582537165952551
"cell-cell junction"	GO:0005911	2	isogroup251067	0
"cell-cell junction"	GO:0005911	2	isogroup242537	0
"cell-cell junction"	GO:0005911	2	isogroup230551	0.382323682881184
"cell-cell junction"	GO:0005911	2	isogroup242709	0.780012961624232
"cell-cell junction"	GO:0005911	2	isogroup239791	0.218058000258322
"cell-cell junction"	GO:0005911	2	isogroup242900	0
"cell-cell junction"	GO:0005911	2	isogroup257844	0
"cell-cell junction"	GO:0005911	2	isogroup259906	0
"cell-cell junction"	GO:0005911	2	isogroup262003	0
"cell-cell junction"	GO:0005911	2	isogroup253963	0
"cell-cell junction"	GO:0005911	2	isogroup262383	0
"cell-cell junction"	GO:0005911	2	isogroup259790	0
"cell-cell junction"	GO:0005911	2	isogroup254114	0
"cell-cell junction"	GO:0005911	2	isogroup251724	0
"cell-cell junction"	GO:0005911	2	isogroup262490	0
"cell-cell junction"	GO:0005911	2	isogroup228444	0.0637535446934776
"cell-cell junction"	GO:0005911	2	isogroup262407	0.810217816229481
"cell-cell junction"	GO:0005911	2	isogroup252968	0
"cell-cell junction"	GO:0005911	2	isogroup258764	0
"cell-cell junction"	GO:0005911	2	isogroup170439	0
"cell-cell junction"	GO:0005911	2	isogroup248710	0
"cell-cell junction"	GO:0005911	2	isogroup244584	0
"cell-cell junction"	GO:0005911	2	isogroup252795	0
"cell-cell junction"	GO:0005911	2	isogroup255425	0
"cell-cell junction"	GO:0005911	2	isogroup262697	0
"cell-cell junction"	GO:0005911	2	isogroup261291	0.380172081197829
"cell-cell junction"	GO:0005911	2	isogroup206888	0
"cell-cell junction"	GO:0005911	2	isogroup262107	0.771524666654035
"cell-cell junction"	GO:0005911	2	isogroup261619	0
"cell-cell junction"	GO:0005911	2	isogroup261562	0
"cell-cell junction"	GO:0005911	2	isogroup260556	0
"axon"	GO:0030424	2	isogroup199897	0
"axon"	GO:0030424	2	isogroup253923	0
"axon"	GO:0030424	2	isogroup225612	0
"axon"	GO:0030424	2	isogroup260521	0
"axon"	GO:0030424	2	isogroup243940	0
"axon"	GO:0030424	2	isogroup207120	0
"axon"	GO:0030424	2	isogroup259924	0.0716324213831189
"axon"	GO:0030424	2	isogroup260790	0
"axon"	GO:0030424	2	isogroup232675	0
"axon"	GO:0030424	2	isogroup204456	0
"axon"	GO:0030424	2	isogroup239236	0
"axon"	GO:0030424	2	isogroup259464	0
"axon"	GO:0030424	2	isogroup250357	0.00860591150848758
"axon"	GO:0030424	2	isogroup263321	0
"axon"	GO:0030424	2	isogroup251865	0
"axon"	GO:0030424	2	isogroup248019	0
"axon"	GO:0030424	2	isogroup258202	0.720148649975596
"axon"	GO:0030424	2	isogroup247876	0
"axon"	GO:0030424	2	isogroup210144	0
"axon"	GO:0030424	2	isogroup257032	0
"axon"	GO:0030424	2	isogroup241845	0
"axon"	GO:0030424	2	isogroup257323	0
"axon"	GO:0030424	2	isogroup263688	0
"axon"	GO:0030424	2	isogroup256591	0
"axon"	GO:0030424	2	isogroup124281	0.289043358093102
"axon"	GO:0030424	2	isogroup241332	0
"axon"	GO:0030424	2	isogroup263598	0
"axon"	GO:0030424	2	isogroup255758	0
"axon"	GO:0030424	2	isogroup255472	0
"axon"	GO:0030424	2	isogroup259153	0
"axon"	GO:0030424	2	isogroup250447	0
"axon"	GO:0030424	2	isogroup244882	0
"axon"	GO:0030424	2	isogroup260551	0
"axon"	GO:0030424	2	isogroup258469	0
"axon"	GO:0030424	2	isogroup317708	0
"axon"	GO:0030424	2	isogroup255649	0.418638681510209
"axon"	GO:0030424	2	isogroup228919	0
"axon"	GO:0030424	2	isogroup256650	0
"axon"	GO:0030424	2	isogroup253963	0
"axon"	GO:0030424	2	isogroup235015	0
"axon"	GO:0030424	2	isogroup263256	0
"axon"	GO:0030424	2	isogroup263701	0
"axon"	GO:0030424	2	isogroup253436	0
"axon"	GO:0030424	2	isogroup190063	0
"axon"	GO:0030424	2	isogroup241910	0.574484101172649
"axon"	GO:0030424	2	isogroup257143	0
"axon"	GO:0030424	2	isogroup242295	0.257603238644721
"axon"	GO:0030424	2	isogroup249528	0.865064761478578
"axon"	GO:0030424	2	isogroup242070	0
"axon"	GO:0030424	2	isogroup262518	0
"BLOC-1 complex"	GO:0031083	5	isogroup244882	0
"BLOC-1 complex"	GO:0031083	5	isogroup244675	0
"BLOC-1 complex"	GO:0031083	5	isogroup246748	0
"BLOC-1 complex"	GO:0031083	5	isogroup259814	0
"BLOC-1 complex"	GO:0031083	5	isogroup225270	0
"mitochondrion"	GO:0005739	2	isogroup253859	0
"mitochondrion"	GO:0005739	2	isogroup208580	0
"mitochondrion"	GO:0005739	2	isogroup243159	0
"mitochondrion"	GO:0005739	2	isogroup246486	0
"mitochondrion"	GO:0005739	2	isogroup241289	0
"mitochondrion"	GO:0005739	2	isogroup261597	0
"mitochondrion"	GO:0005739	2	isogroup217795	0.0959589953462908
"mitochondrion"	GO:0005739	2	isogroup239319	0
"mitochondrion"	GO:0005739	2	isogroup249501	0
"mitochondrion"	GO:0005739	2	isogroup261224	0
"mitochondrion"	GO:0005739	2	isogroup251338	0
"mitochondrion"	GO:0005739	2	isogroup251133	0
"mitochondrion"	GO:0005739	2	isogroup227569	0
"mitochondrion"	GO:0005739	2	isogroup261818	0.603443982415511
"mitochondrion"	GO:0005739	2	isogroup258993	0
"mitochondrion"	GO:0005739	2	isogroup259924	0.0716324213831189
"mitochondrion"	GO:0005739	2	isogroup254834	0
"mitochondrion"	GO:0005739	2	isogroup249006	0
"mitochondrion"	GO:0005739	2	isogroup240669	0
"mitochondrion"	GO:0005739	2	isogroup262576	0
"mitochondrion"	GO:0005739	2	isogroup262366	0
"mitochondrion"	GO:0005739	2	isogroup231367	0.673193679163444
"mitochondrion"	GO:0005739	2	isogroup260669	0.715383873424352
"mitochondrion"	GO:0005739	2	isogroup205247	0.389026246654506
"mitochondrion"	GO:0005739	2	isogroup254227	0.236969522076417
"mitochondrion"	GO:0005739	2	isogroup244116	0
"mitochondrion"	GO:0005739	2	isogroup257907	0.613213521525806
"mitochondrion"	GO:0005739	2	isogroup262762	0.270032294774757
"mitochondrion"	GO:0005739	2	isogroup263071	0
"mitochondrion"	GO:0005739	2	isogroup255924	0
"mitochondrion"	GO:0005739	2	isogroup243227	0
"mitochondrion"	GO:0005739	2	isogroup205903	0
"mitochondrion"	GO:0005739	2	isogroup251669	0
"mitochondrion"	GO:0005739	2	isogroup262256	0.144562916995164
"mitochondrion"	GO:0005739	2	isogroup253021	0
"mitochondrion"	GO:0005739	2	isogroup258422	0
"mitochondrion"	GO:0005739	2	isogroup257343	0
"mitochondrion"	GO:0005739	2	isogroup262317	0.694996627769737
"mitochondrion"	GO:0005739	2	isogroup263453	0.121472299364584
"mitochondrion"	GO:0005739	2	isogroup258609	0
"mitochondrion"	GO:0005739	2	isogroup261284	0.0660802747048178
"mitochondrion"	GO:0005739	2	isogroup223386	0
"mitochondrion"	GO:0005739	2	isogroup249194	0
"mitochondrion"	GO:0005739	2	isogroup257805	0
"mitochondrion"	GO:0005739	2	isogroup260976	0
"mitochondrion"	GO:0005739	2	isogroup263765	0
"mitochondrion"	GO:0005739	2	isogroup246038	0
"mitochondrion"	GO:0005739	2	isogroup254867	0
"mitochondrion"	GO:0005739	2	isogroup257124	0
"mitochondrion"	GO:0005739	2	isogroup259092	0
"mitochondrion"	GO:0005739	2	isogroup239051	0
"mitochondrion"	GO:0005739	2	isogroup253957	0
"mitochondrion"	GO:0005739	2	isogroup261312	0
"mitochondrion"	GO:0005739	2	isogroup182230	0
"mitochondrion"	GO:0005739	2	isogroup215311	0
"mitochondrion"	GO:0005739	2	isogroup247851	0
"mitochondrion"	GO:0005739	2	isogroup259142	0
"mitochondrion"	GO:0005739	2	isogroup261586	0
"mitochondrion"	GO:0005739	2	isogroup212390	0
"mitochondrion"	GO:0005739	2	isogroup243362	0
"mitochondrion"	GO:0005739	2	isogroup259700	0.765196058699664
"mitochondrion"	GO:0005739	2	isogroup257188	0
"mitochondrion"	GO:0005739	2	isogroup257917	0
"mitochondrion"	GO:0005739	2	isogroup248019	0
"mitochondrion"	GO:0005739	2	isogroup245838	0
"mitochondrion"	GO:0005739	2	isogroup254721	0
"mitochondrion"	GO:0005739	2	isogroup251299	0
"mitochondrion"	GO:0005739	2	isogroup254581	0
"mitochondrion"	GO:0005739	2	isogroup246848	0.0890047780474011
"mitochondrion"	GO:0005739	2	isogroup236789	0
"mitochondrion"	GO:0005739	2	isogroup250646	0
"mitochondrion"	GO:0005739	2	isogroup246111	0
"mitochondrion"	GO:0005739	2	isogroup246231	0
"mitochondrion"	GO:0005739	2	isogroup238246	0
"mitochondrion"	GO:0005739	2	isogroup249247	0.502628227768118
"mitochondrion"	GO:0005739	2	isogroup251102	0
"mitochondrion"	GO:0005739	2	isogroup216587	0
"mitochondrion"	GO:0005739	2	isogroup253615	0
"mitochondrion"	GO:0005739	2	isogroup240765	0
"mitochondrion"	GO:0005739	2	isogroup249820	0.425725462032375
"mitochondrion"	GO:0005739	2	isogroup260916	0.375447176847215
"mitochondrion"	GO:0005739	2	isogroup246603	0
"mitochondrion"	GO:0005739	2	isogroup256548	0
"mitochondrion"	GO:0005739	2	isogroup239890	0
"mitochondrion"	GO:0005739	2	isogroup239246	0
"mitochondrion"	GO:0005739	2	isogroup261326	0
"mitochondrion"	GO:0005739	2	isogroup250670	0
"mitochondrion"	GO:0005739	2	isogroup263444	0
"mitochondrion"	GO:0005739	2	isogroup241562	0
"mitochondrion"	GO:0005739	2	isogroup261760	0
"mitochondrion"	GO:0005739	2	isogroup223541	0
"mitochondrion"	GO:0005739	2	isogroup226851	0
"mitochondrion"	GO:0005739	2	isogroup237440	0
"mitochondrion"	GO:0005739	2	isogroup246101	0
"mitochondrion"	GO:0005739	2	isogroup241845	0
"mitochondrion"	GO:0005739	2	isogroup257588	0
"mitochondrion"	GO:0005739	2	isogroup263557	0
"mitochondrion"	GO:0005739	2	isogroup248027	0
"mitochondrion"	GO:0005739	2	isogroup243036	0
"mitochondrion"	GO:0005739	2	isogroup244977	0.393519992718075
"mitochondrion"	GO:0005739	2	isogroup255478	0
"mitochondrion"	GO:0005739	2	isogroup261654	0
"mitochondrion"	GO:0005739	2	isogroup257859	0
"mitochondrion"	GO:0005739	2	isogroup240272	0.763318532610437
"mitochondrion"	GO:0005739	2	isogroup259600	0.611236346871887
"mitochondrion"	GO:0005739	2	isogroup250557	0
"mitochondrion"	GO:0005739	2	isogroup261468	0.336087916340486
"mitochondrion"	GO:0005739	2	isogroup259249	0.509041427491346
"mitochondrion"	GO:0005739	2	isogroup255740	0.219999547404988
"mitochondrion"	GO:0005739	2	isogroup249428	0
"mitochondrion"	GO:0005739	2	isogroup209421	0
"mitochondrion"	GO:0005739	2	isogroup255524	0
"mitochondrion"	GO:0005739	2	isogroup227188	0
"mitochondrion"	GO:0005739	2	isogroup260972	0
"mitochondrion"	GO:0005739	2	isogroup251800	0
"mitochondrion"	GO:0005739	2	isogroup262855	0.704911890705914
"mitochondrion"	GO:0005739	2	isogroup248822	0.457916491016821
"mitochondrion"	GO:0005739	2	isogroup262690	0
"mitochondrion"	GO:0005739	2	isogroup252688	0.266977920824374
"mitochondrion"	GO:0005739	2	isogroup232785	0.394069378907619
"mitochondrion"	GO:0005739	2	isogroup256444	0
"mitochondrion"	GO:0005739	2	isogroup257166	0.500118123765156
"mitochondrion"	GO:0005739	2	isogroup251646	0
"mitochondrion"	GO:0005739	2	isogroup246168	0
"mitochondrion"	GO:0005739	2	isogroup254926	0.0872608123653582
"mitochondrion"	GO:0005739	2	isogroup258354	0
"mitochondrion"	GO:0005739	2	isogroup263428	0
"mitochondrion"	GO:0005739	2	isogroup242100	0
"mitochondrion"	GO:0005739	2	isogroup257361	0
"mitochondrion"	GO:0005739	2	isogroup240783	0
"mitochondrion"	GO:0005739	2	isogroup243365	0
"mitochondrion"	GO:0005739	2	isogroup260219	0
"mitochondrion"	GO:0005739	2	isogroup253454	0
"mitochondrion"	GO:0005739	2	isogroup209916	0
"mitochondrion"	GO:0005739	2	isogroup252446	0.82244106212014
"mitochondrion"	GO:0005739	2	isogroup256312	0
"mitochondrion"	GO:0005739	2	isogroup261424	0
"mitochondrion"	GO:0005739	2	isogroup223892	0
"mitochondrion"	GO:0005739	2	isogroup262612	0
"mitochondrion"	GO:0005739	2	isogroup257017	0
"mitochondrion"	GO:0005739	2	isogroup227780	0
"mitochondrion"	GO:0005739	2	isogroup238894	0
"mitochondrion"	GO:0005739	2	isogroup261299	0
"mitochondrion"	GO:0005739	2	isogroup263174	0.782063339391425
"mitochondrion"	GO:0005739	2	isogroup210716	0
"mitochondrion"	GO:0005739	2	isogroup256041	0
"mitochondrion"	GO:0005739	2	isogroup263598	0
"mitochondrion"	GO:0005739	2	isogroup246811	0
"mitochondrion"	GO:0005739	2	isogroup248357	0
"mitochondrion"	GO:0005739	2	isogroup259417	0
"mitochondrion"	GO:0005739	2	isogroup247140	0
"mitochondrion"	GO:0005739	2	isogroup208144	0
"mitochondrion"	GO:0005739	2	isogroup248867	0
"mitochondrion"	GO:0005739	2	isogroup257989	0
"mitochondrion"	GO:0005739	2	isogroup255505	0
"mitochondrion"	GO:0005739	2	isogroup246018	0
"mitochondrion"	GO:0005739	2	isogroup232635	0
"mitochondrion"	GO:0005739	2	isogroup248213	0
"mitochondrion"	GO:0005739	2	isogroup260888	0
"mitochondrion"	GO:0005739	2	isogroup259153	0
"mitochondrion"	GO:0005739	2	isogroup251422	0
"mitochondrion"	GO:0005739	2	isogroup187224	0.382495103166492
"mitochondrion"	GO:0005739	2	isogroup261860	0
"mitochondrion"	GO:0005739	2	isogroup254829	0.269494888494323
"mitochondrion"	GO:0005739	2	isogroup233280	0
"mitochondrion"	GO:0005739	2	isogroup258324	0
"mitochondrion"	GO:0005739	2	isogroup257472	0
"mitochondrion"	GO:0005739	2	isogroup243743	0
"mitochondrion"	GO:0005739	2	isogroup251330	0
"mitochondrion"	GO:0005739	2	isogroup256625	0
"mitochondrion"	GO:0005739	2	isogroup260035	0
"mitochondrion"	GO:0005739	2	isogroup243840	0
"mitochondrion"	GO:0005739	2	isogroup258823	0.138766724316626
"mitochondrion"	GO:0005739	2	isogroup200216	0
"mitochondrion"	GO:0005739	2	isogroup255451	0.0222181578653706
"mitochondrion"	GO:0005739	2	isogroup261028	0.576626723628382
"mitochondrion"	GO:0005739	2	isogroup258256	0
"mitochondrion"	GO:0005739	2	isogroup247583	0
"mitochondrion"	GO:0005739	2	isogroup263747	0
"mitochondrion"	GO:0005739	2	isogroup258992	0.199923506431743
"mitochondrion"	GO:0005739	2	isogroup247920	0
"mitochondrion"	GO:0005739	2	isogroup261420	0
"mitochondrion"	GO:0005739	2	isogroup262665	0.392495201306866
"mitochondrion"	GO:0005739	2	isogroup255565	0
"mitochondrion"	GO:0005739	2	isogroup255008	0.399594506466692
"mitochondrion"	GO:0005739	2	isogroup249802	0
"mitochondrion"	GO:0005739	2	isogroup262522	0
"mitochondrion"	GO:0005739	2	isogroup249195	0
"mitochondrion"	GO:0005739	2	isogroup259210	0.401983241912166
"mitochondrion"	GO:0005739	2	isogroup263271	0
"mitochondrion"	GO:0005739	2	isogroup254848	0
"mitochondrion"	GO:0005739	2	isogroup248423	0
"mitochondrion"	GO:0005739	2	isogroup248284	0
"mitochondrion"	GO:0005739	2	isogroup253064	0
"mitochondrion"	GO:0005739	2	isogroup244099	0
"mitochondrion"	GO:0005739	2	isogroup262199	0
"mitochondrion"	GO:0005739	2	isogroup262392	0
"mitochondrion"	GO:0005739	2	isogroup187673	0
"mitochondrion"	GO:0005739	2	isogroup252841	0
"mitochondrion"	GO:0005739	2	isogroup248074	0.747355188054605
"mitochondrion"	GO:0005739	2	isogroup245526	0.173646188810854
"mitochondrion"	GO:0005739	2	isogroup260843	0
"mitochondrion"	GO:0005739	2	isogroup252333	0
"mitochondrion"	GO:0005739	2	isogroup258766	0
"mitochondrion"	GO:0005739	2	isogroup247236	0
"mitochondrion"	GO:0005739	2	isogroup216089	0.777900656061441
"mitochondrion"	GO:0005739	2	isogroup249963	0
"mitochondrion"	GO:0005739	2	isogroup263087	0
"mitochondrion"	GO:0005739	2	isogroup256593	0
"mitochondrion"	GO:0005739	2	isogroup256562	0
"mitochondrion"	GO:0005739	2	isogroup250649	0
"mitochondrion"	GO:0005739	2	isogroup253963	0
"mitochondrion"	GO:0005739	2	isogroup253625	0
"mitochondrion"	GO:0005739	2	isogroup251647	0
"mitochondrion"	GO:0005739	2	isogroup259206	0
"mitochondrion"	GO:0005739	2	isogroup248944	0
"mitochondrion"	GO:0005739	2	isogroup250939	0
"mitochondrion"	GO:0005739	2	isogroup254457	0
"mitochondrion"	GO:0005739	2	isogroup258705	0.313444655643432
"mitochondrion"	GO:0005739	2	isogroup257348	0
"mitochondrion"	GO:0005739	2	isogroup246853	0
"mitochondrion"	GO:0005739	2	isogroup241418	0
"mitochondrion"	GO:0005739	2	isogroup263141	0
"mitochondrion"	GO:0005739	2	isogroup122237	0
"mitochondrion"	GO:0005739	2	isogroup257061	0
"mitochondrion"	GO:0005739	2	isogroup253313	0
"mitochondrion"	GO:0005739	2	isogroup251435	0
"mitochondrion"	GO:0005739	2	isogroup260229	0
"mitochondrion"	GO:0005739	2	isogroup261440	0
"mitochondrion"	GO:0005739	2	isogroup260428	0.806702095500457
"mitochondrion"	GO:0005739	2	isogroup260414	0
"mitochondrion"	GO:0005739	2	isogroup261823	0
"mitochondrion"	GO:0005739	2	isogroup263050	0
"mitochondrion"	GO:0005739	2	isogroup241651	0
"mitochondrion"	GO:0005739	2	isogroup251967	0
"mitochondrion"	GO:0005739	2	isogroup262243	0
"mitochondrion"	GO:0005739	2	isogroup253279	0
"mitochondrion"	GO:0005739	2	isogroup253855	0
"mitochondrion"	GO:0005739	2	isogroup251466	0
"mitochondrion"	GO:0005739	2	isogroup230958	0.488101758600954
"mitochondrion"	GO:0005739	2	isogroup256508	0
"mitochondrion"	GO:0005739	2	isogroup249306	0
"mitochondrion"	GO:0005739	2	isogroup249965	0
"mitochondrion"	GO:0005739	2	isogroup236235	0.315572526695099
"mitochondrion"	GO:0005739	2	isogroup257077	0
"mitochondrion"	GO:0005739	2	isogroup242811	0
"mitochondrion"	GO:0005739	2	isogroup255696	0.214696685917565
"mitochondrion"	GO:0005739	2	isogroup259001	0
"mitochondrion"	GO:0005739	2	isogroup252633	0
"mitochondrion"	GO:0005739	2	isogroup251395	0
"mitochondrion"	GO:0005739	2	isogroup252307	0
"mitochondrion"	GO:0005739	2	isogroup257000	0
"mitochondrion"	GO:0005739	2	isogroup259061	0
"mitochondrion"	GO:0005739	2	isogroup247774	0
"mitochondrion"	GO:0005739	2	isogroup245617	0
"mitochondrion"	GO:0005739	2	isogroup256968	0
"mitochondrion"	GO:0005739	2	isogroup240387	0.422833389790619
"mitochondrion"	GO:0005739	2	isogroup249200	0.507598275921365
"mitochondrion"	GO:0005739	2	isogroup249572	0
"mitochondrion"	GO:0005739	2	isogroup255425	0
"mitochondrion"	GO:0005739	2	isogroup255810	0
"mitochondrion"	GO:0005739	2	isogroup241319	0
"mitochondrion"	GO:0005739	2	isogroup263672	0.641598448513147
"mitochondrion"	GO:0005739	2	isogroup243759	0
"mitochondrion"	GO:0005739	2	isogroup252764	0
"mitochondrion"	GO:0005739	2	isogroup261287	0
"mitochondrion"	GO:0005739	2	isogroup261017	0
"mitochondrion"	GO:0005739	2	isogroup258808	0
"mitochondrion"	GO:0005739	2	isogroup222523	0
"mitochondrion"	GO:0005739	2	isogroup185030	0
"mitochondrion"	GO:0005739	2	isogroup246471	0
"mitochondrion"	GO:0005739	2	isogroup247761	0
"mitochondrion"	GO:0005739	2	isogroup256337	0
"mitochondrion"	GO:0005739	2	isogroup244899	0
"mitochondrion"	GO:0005739	2	isogroup255693	0
"mitochondrion"	GO:0005739	2	isogroup250756	0
"mitochondrion"	GO:0005739	2	isogroup262698	0
"mitochondrion"	GO:0005739	2	isogroup250189	0.403767250928196
"mitochondrion"	GO:0005739	2	isogroup247635	0
"mitochondrion"	GO:0005739	2	isogroup250212	0
"mitochondrion"	GO:0005739	2	isogroup259616	0.399518082220505
"mitochondrion"	GO:0005739	2	isogroup261279	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup247337	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup254013	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup238007	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup262576	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup219146	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup254212	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup238687	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup250612	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup257154	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup262725	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup252572	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup261788	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup256788	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup252436	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup263044	0.265057156008786
"ubiquitin ligase complex"	GO:0000151	2	isogroup263731	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup243788	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup253141	0.129586450861169
"ubiquitin ligase complex"	GO:0000151	2	isogroup251782	0.236695135172405
"ubiquitin ligase complex"	GO:0000151	2	isogroup261281	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup253067	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup262550	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup252254	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup238637	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup255758	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup256797	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup221959	0.51026304350408
"ubiquitin ligase complex"	GO:0000151	2	isogroup255472	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup257287	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup255603	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup249359	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup263472	0.837610192862147
"ubiquitin ligase complex"	GO:0000151	2	isogroup252058	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup260461	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup233038	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup236239	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup258013	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup249872	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup242345	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup262167	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup254370	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup263127	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup248432	0.318459942530776
"ubiquitin ligase complex"	GO:0000151	2	isogroup260447	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup256073	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup255716	0.0708225611861427
"ubiquitin ligase complex"	GO:0000151	2	isogroup254457	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup241351	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup257388	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup257528	0.61802966645831
"ubiquitin ligase complex"	GO:0000151	2	isogroup236574	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup249241	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup251498	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup253206	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup249639	0.266697349226436
"ubiquitin ligase complex"	GO:0000151	2	isogroup259431	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup258902	0.0488819394738054
"ubiquitin ligase complex"	GO:0000151	2	isogroup243221	0
"ubiquitin ligase complex"	GO:0000151	2	isogroup246114	0
"Z disc"	GO:0030018	4	isogroup260521	0
"Z disc"	GO:0030018	4	isogroup252418	0
"Z disc"	GO:0030018	4	isogroup207120	0
"Z disc"	GO:0030018	4	isogroup262887	0
"Z disc"	GO:0030018	4	isogroup235597	0
"Z disc"	GO:0030018	4	isogroup204456	0
"Z disc"	GO:0030018	4	isogroup255702	0
"Z disc"	GO:0030018	4	isogroup251172	0
"Z disc"	GO:0030018	4	isogroup210144	0
"Z disc"	GO:0030018	4	isogroup257529	0
"Z disc"	GO:0030018	4	isogroup261982	0
"Z disc"	GO:0030018	4	isogroup255928	0
"Z disc"	GO:0030018	4	isogroup250094	0
"Z disc"	GO:0030018	4	isogroup256696	0.0180815853439173
"Z disc"	GO:0030018	4	isogroup261088	0
"Z disc"	GO:0030018	4	isogroup235573	0.746640705076555
"Z disc"	GO:0030018	4	isogroup263811	0.60145303960504
"Z disc"	GO:0030018	4	isogroup240564	0.769739147214958
"Z disc"	GO:0030018	4	isogroup240777	0
"Z disc"	GO:0030018	4	isogroup317708	0
