name	term	lev	seq	value
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	isogroup262633	0.783365719560703
"receptor regulator activity"	GO:0030545	2	isogroup242320	0
"receptor regulator activity"	GO:0030545	2	isogroup171107	0
"receptor regulator activity"	GO:0030545	2	isogroup245186	0
"receptor regulator activity"	GO:0030545	2	isogroup255918	0
"receptor regulator activity"	GO:0030545	2	isogroup246101	0
"receptor regulator activity"	GO:0030545	2	isogroup261672	0
"receptor regulator activity"	GO:0030545	2	isogroup261946	0
"receptor regulator activity"	GO:0030545	2	isogroup248312	0
"receptor regulator activity"	GO:0030545	2	isogroup252302	0.130232099417936
"receptor regulator activity"	GO:0030545	2	isogroup184937	0
"receptor regulator activity"	GO:0030545	2	isogroup257143	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup259199	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup236302	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup253879	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup258341	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup256867	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup255235	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup259004	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup249206	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup245895	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup256551	0.455577647043059
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup256458	0.68084878373938
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup257196	0.30934764476628
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup240818	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup247170	0.678074911715271
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup244943	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup257790	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup256172	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup118755	0
"peptide N-acetyltransferase activity"	GO:0004402;GO:0061733;GO:0034212	3	isogroup248485	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup261566	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup263765	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup249023	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup257984	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup259311	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup239227	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup249317	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup262404	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup252808	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup260091	0.78258816206728
"3'-5' exonuclease activity"	GO:0008408	6	isogroup258408	0
"3'-5' exonuclease activity"	GO:0008408	6	isogroup240387	0.422833389790619
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup250121	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup262937	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup263710	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup263693	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup260817	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup250093	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup263371	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup251520	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup257810	0
"regulatory RNA binding"	GO:0035198;GO:0061980	2	isogroup223555	0
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup261245	0
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup226736	0
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup251102	0
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup263044	0.265057156008786
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup263061	0
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup258705	0.313444655643432
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup254114	0
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup228444	0.0637535446934776
"tumor necrosis factor receptor superfamily binding"	GO:0031996;GO:0005164;GO:0032813	3	isogroup249528	0.865064761478578
"AU-rich element binding"	GO:0017091	2	isogroup254625	0
"AU-rich element binding"	GO:0017091	2	isogroup238649	0
"AU-rich element binding"	GO:0017091	2	isogroup212744	0
"AU-rich element binding"	GO:0017091	2	isogroup254857	0
"AU-rich element binding"	GO:0017091	2	isogroup258285	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup240830	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup250105	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup246486	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup251338	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup261892	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup253162	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup243338	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263527	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260976	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263437	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263765	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262205	0.444868833540544
"nucleotidyltransferase activity"	GO:0016779	2	isogroup256793	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258834	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup253706	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup261586	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263561	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262863	0.159989208907008
"nucleotidyltransferase activity"	GO:0016779	2	isogroup248283	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup246784	0.475356502142281
"nucleotidyltransferase activity"	GO:0016779	2	isogroup246272	0.342365898582101
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262688	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263657	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262426	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup248157	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup249317	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup390518	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup247070	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup243222	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260920	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup255636	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup255720	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup253709	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup255197	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260427	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263024	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258111	0.21538074897668
"nucleotidyltransferase activity"	GO:0016779	2	isogroup259365	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260901	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup261810	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup254342	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258719	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262726	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup244141	0.287562269442223
"nucleotidyltransferase activity"	GO:0016779	2	isogroup245942	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263635	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258165	0.187023856452636
"nucleotidyltransferase activity"	GO:0016779	2	isogroup259154	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup259119	0.201545518789946
"nucleotidyltransferase activity"	GO:0016779	2	isogroup261689	0.0880885659075876
"nucleotidyltransferase activity"	GO:0016779	2	isogroup253218	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup240760	0.0829883264674878
"nucleotidyltransferase activity"	GO:0016779	2	isogroup246254	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260646	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup251897	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup255261	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup259805	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup255979	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup261951	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup252863	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup256415	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup252440	0.722603942618042
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263160	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup241963	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup243046	0.295083995200949
"nucleotidyltransferase activity"	GO:0016779	2	isogroup237883	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260579	0.289183641945689
"nucleotidyltransferase activity"	GO:0016779	2	isogroup257886	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup252113	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263764	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262929	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup263758	0.242465160123491
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260178	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258548	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258522	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup256533	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup246632	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260374	0.586652974597877
"nucleotidyltransferase activity"	GO:0016779	2	isogroup249037	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258831	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup257263	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup254515	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup255726	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup260965	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262537	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup249503	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup262044	0
"nucleotidyltransferase activity"	GO:0016779	2	isogroup253272	0.0860069237712537
"nucleotidyltransferase activity"	GO:0016779	2	isogroup247505	0.0858560228226705
"nucleotidyltransferase activity"	GO:0016779	2	isogroup258357	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup242320	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup256899	0.423573961271772
"protein tyrosine kinase activity"	GO:0004713	3	isogroup260249	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup242745	0.590517363246888
"protein tyrosine kinase activity"	GO:0004713	3	isogroup258023	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup250479	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup231799	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263763	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup259276	0.699796755650779
"protein tyrosine kinase activity"	GO:0004713	3	isogroup256180	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup257850	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup262298	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup239236	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup250388	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup262184	0.928349353202136
"protein tyrosine kinase activity"	GO:0004713	3	isogroup253526	0.417870643626492
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263260	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup251791	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup247876	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263109	0.0285508120656644
"protein tyrosine kinase activity"	GO:0004713	3	isogroup246907	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup211493	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup261796	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup257112	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup242325	0.432594361006022
"protein tyrosine kinase activity"	GO:0004713	3	isogroup262016	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263688	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup256591	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263181	0.773840958928119
"protein tyrosine kinase activity"	GO:0004713	3	isogroup248159	0.266561457528231
"protein tyrosine kinase activity"	GO:0004713	3	isogroup255268	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup261462	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup240941	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup262255	0.749875090772391
"protein tyrosine kinase activity"	GO:0004713	3	isogroup254720	0.223447927293212
"protein tyrosine kinase activity"	GO:0004713	3	isogroup251734	0.83860948437486
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263408	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup251915	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263206	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup261772	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup259514	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup261852	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup257384	0.582537165952551
"protein tyrosine kinase activity"	GO:0004713	3	isogroup158209	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup252012	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup242900	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup256164	0.651376186901859
"protein tyrosine kinase activity"	GO:0004713	3	isogroup253929	0.868094964906227
"protein tyrosine kinase activity"	GO:0004713	3	isogroup262161	0.805197142615401
"protein tyrosine kinase activity"	GO:0004713	3	isogroup261981	0.741489852798514
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263417	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup242958	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup259424	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup254792	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup254567	0.666042911158586
"protein tyrosine kinase activity"	GO:0004713	3	isogroup260702	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup255407	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup239952	0.828656701322299
"protein tyrosine kinase activity"	GO:0004713	3	isogroup258764	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup252985	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup252717	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup261821	0.888536295629041
"protein tyrosine kinase activity"	GO:0004713	3	isogroup246921	0
"protein tyrosine kinase activity"	GO:0004713	3	isogroup263583	0
"Hsp70 protein binding"	GO:0030544	2	isogroup241845	0
"Hsp70 protein binding"	GO:0030544	2	isogroup252446	0.82244106212014
"Hsp70 protein binding"	GO:0030544	2	isogroup263598	0
"Hsp70 protein binding"	GO:0030544	2	isogroup254457	0
"Hsp70 protein binding"	GO:0030544	2	isogroup249965	0
"Hsp70 protein binding"	GO:0030544	2	isogroup245617	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup239574	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup219146	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup263446	0.447327299655875
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup249332	0.807048327661949
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup250612	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup244824	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup262725	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup250156	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup259565	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup243788	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup261045	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup247976	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup245882	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup256797	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup221959	0.51026304350408
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup253629	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup257501	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup254457	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup257388	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup257624	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup245476	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup260289	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup253961	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup253206	0
"ubiquitin-like protein ligase activity"	GO:0061630;GO:0061659	3	isogroup246114	0
"3-hydroxyacyl-CoA dehydrogenase activity"	GO:0003857	2	isogroup262690	0
"3-hydroxyacyl-CoA dehydrogenase activity"	GO:0003857	2	isogroup248213	0
"3-hydroxyacyl-CoA dehydrogenase activity"	GO:0003857	2	isogroup260810	0
"3-hydroxyacyl-CoA dehydrogenase activity"	GO:0003857	2	isogroup262522	0
"3-hydroxyacyl-CoA dehydrogenase activity"	GO:0003857	2	isogroup258331	0
"3-hydroxyacyl-CoA dehydrogenase activity"	GO:0003857	2	isogroup256583	0
"anion:anion antiporter activity"	GO:0015301	5	isogroup260838	0
"anion:anion antiporter activity"	GO:0015301	5	isogroup253454	0
"anion:anion antiporter activity"	GO:0015301	5	isogroup244099	0
"anion:anion antiporter activity"	GO:0015301	5	isogroup253625	0
"anion:anion antiporter activity"	GO:0015301	5	isogroup261761	0.165904894155911
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup259898	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup263215	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup263031	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup232675	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup252606	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup261181	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup237792	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup261206	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup256711	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup263735	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup256630	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup256448	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup243687	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup259637	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup261288	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup261234	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup250173	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup247378	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup248756	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup256181	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup259825	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup256327	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup263311	0.087631778974592
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup238542	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup258906	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup256650	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup251878	0
"ligand-gated ion channel activity"	GO:0015276;GO:0022834	4	isogroup262357	0
"chromatin binding"	GO:0003682	2	isogroup233099	0
"chromatin binding"	GO:0003682	2	isogroup261186	0.350973789424108
"chromatin binding"	GO:0003682	2	isogroup260151	0
"chromatin binding"	GO:0003682	2	isogroup246486	0
"chromatin binding"	GO:0003682	2	isogroup227560	0
"chromatin binding"	GO:0003682	2	isogroup239148	0
"chromatin binding"	GO:0003682	2	isogroup250310	0
"chromatin binding"	GO:0003682	2	isogroup252667	0
"chromatin binding"	GO:0003682	2	isogroup249006	0
"chromatin binding"	GO:0003682	2	isogroup260018	0
"chromatin binding"	GO:0003682	2	isogroup255354	0
"chromatin binding"	GO:0003682	2	isogroup223555	0
"chromatin binding"	GO:0003682	2	isogroup259303	0.206078905017142
"chromatin binding"	GO:0003682	2	isogroup257850	0
"chromatin binding"	GO:0003682	2	isogroup262145	0
"chromatin binding"	GO:0003682	2	isogroup248325	0
"chromatin binding"	GO:0003682	2	isogroup262643	0
"chromatin binding"	GO:0003682	2	isogroup248929	0
"chromatin binding"	GO:0003682	2	isogroup258909	0.666880164658353
"chromatin binding"	GO:0003682	2	isogroup245221	0
"chromatin binding"	GO:0003682	2	isogroup244824	0
"chromatin binding"	GO:0003682	2	isogroup224807	0
"chromatin binding"	GO:0003682	2	isogroup114367	0
"chromatin binding"	GO:0003682	2	isogroup254167	0
"chromatin binding"	GO:0003682	2	isogroup263425	0
"chromatin binding"	GO:0003682	2	isogroup258537	0
"chromatin binding"	GO:0003682	2	isogroup240802	0
"chromatin binding"	GO:0003682	2	isogroup249657	0
"chromatin binding"	GO:0003682	2	isogroup243261	0
"chromatin binding"	GO:0003682	2	isogroup260246	0
"chromatin binding"	GO:0003682	2	isogroup227136	0
"chromatin binding"	GO:0003682	2	isogroup255515	0.334719625898198
"chromatin binding"	GO:0003682	2	isogroup246000	0
"chromatin binding"	GO:0003682	2	isogroup260143	0.715560526587227
"chromatin binding"	GO:0003682	2	isogroup258731	0
"chromatin binding"	GO:0003682	2	isogroup204440	0
"chromatin binding"	GO:0003682	2	isogroup260759	0
"chromatin binding"	GO:0003682	2	isogroup252436	0
"chromatin binding"	GO:0003682	2	isogroup260074	0
"chromatin binding"	GO:0003682	2	isogroup219882	0
"chromatin binding"	GO:0003682	2	isogroup254335	0
"chromatin binding"	GO:0003682	2	isogroup253901	0
"chromatin binding"	GO:0003682	2	isogroup262222	0
"chromatin binding"	GO:0003682	2	isogroup258378	0
"chromatin binding"	GO:0003682	2	isogroup229709	0
"chromatin binding"	GO:0003682	2	isogroup217012	0
"chromatin binding"	GO:0003682	2	isogroup245393	0
"chromatin binding"	GO:0003682	2	isogroup252258	0
"chromatin binding"	GO:0003682	2	isogroup221450	0
"chromatin binding"	GO:0003682	2	isogroup257486	0.659035736246228
"chromatin binding"	GO:0003682	2	isogroup263751	0
"chromatin binding"	GO:0003682	2	isogroup261015	0
"chromatin binding"	GO:0003682	2	isogroup259143	0
"chromatin binding"	GO:0003682	2	isogroup258719	0
"chromatin binding"	GO:0003682	2	isogroup232089	0
"chromatin binding"	GO:0003682	2	isogroup182220	0
"chromatin binding"	GO:0003682	2	isogroup226336	0
"chromatin binding"	GO:0003682	2	isogroup232569	0
"chromatin binding"	GO:0003682	2	isogroup252410	0
"chromatin binding"	GO:0003682	2	isogroup253724	0
"chromatin binding"	GO:0003682	2	isogroup254491	0
"chromatin binding"	GO:0003682	2	isogroup256520	0
"chromatin binding"	GO:0003682	2	isogroup164008	0
"chromatin binding"	GO:0003682	2	isogroup263361	0
"chromatin binding"	GO:0003682	2	isogroup261936	0.109988178131693
"chromatin binding"	GO:0003682	2	isogroup246585	0.196302996952116
"chromatin binding"	GO:0003682	2	isogroup259886	0
"chromatin binding"	GO:0003682	2	isogroup242211	0
"chromatin binding"	GO:0003682	2	isogroup248743	0.563533375274782
"chromatin binding"	GO:0003682	2	isogroup232137	0
"chromatin binding"	GO:0003682	2	isogroup249687	0
"chromatin binding"	GO:0003682	2	isogroup253203	0
"chromatin binding"	GO:0003682	2	isogroup227032	0
"chromatin binding"	GO:0003682	2	isogroup241476	0
"chromatin binding"	GO:0003682	2	isogroup258759	0.67313679395264
"chromatin binding"	GO:0003682	2	isogroup249331	0
"chromatin binding"	GO:0003682	2	isogroup254370	0
"chromatin binding"	GO:0003682	2	isogroup241915	0
"chromatin binding"	GO:0003682	2	isogroup241288	0
"chromatin binding"	GO:0003682	2	isogroup263127	0
"chromatin binding"	GO:0003682	2	isogroup249364	0.422386439244223
"chromatin binding"	GO:0003682	2	isogroup253705	0
"chromatin binding"	GO:0003682	2	isogroup255684	0
"chromatin binding"	GO:0003682	2	isogroup226513	0
"chromatin binding"	GO:0003682	2	isogroup251647	0
"chromatin binding"	GO:0003682	2	isogroup255787	0
"chromatin binding"	GO:0003682	2	isogroup257388	0
"chromatin binding"	GO:0003682	2	isogroup257506	0
"chromatin binding"	GO:0003682	2	isogroup247994	0
"chromatin binding"	GO:0003682	2	isogroup228196	0
"chromatin binding"	GO:0003682	2	isogroup220963	0
"chromatin binding"	GO:0003682	2	isogroup232798	0
"chromatin binding"	GO:0003682	2	isogroup249241	0
"chromatin binding"	GO:0003682	2	isogroup234941	0
"chromatin binding"	GO:0003682	2	isogroup254655	0
"chromatin binding"	GO:0003682	2	isogroup262346	0
"chromatin binding"	GO:0003682	2	isogroup256693	0
"chromatin binding"	GO:0003682	2	isogroup250611	0
"chromatin binding"	GO:0003682	2	isogroup256146	0
"chromatin binding"	GO:0003682	2	isogroup230849	0
"chromatin binding"	GO:0003682	2	isogroup224334	0
"chromatin binding"	GO:0003682	2	isogroup255726	0
"chromatin binding"	GO:0003682	2	isogroup247170	0.678074911715271
"chromatin binding"	GO:0003682	2	isogroup240387	0.422833389790619
"chromatin binding"	GO:0003682	2	isogroup244943	0
"chromatin binding"	GO:0003682	2	isogroup244410	0
"chromatin binding"	GO:0003682	2	isogroup242164	0
"chromatin binding"	GO:0003682	2	isogroup249639	0.266697349226436
"chromatin binding"	GO:0003682	2	isogroup260677	0.533078748333785
"chromatin binding"	GO:0003682	2	isogroup253212	0
